s,Volts
    6.8e-008,  0.31400001
    7.2e-008, 0.316000015
    7.6e-008,  0.31400001
      8e-008,  0.31400001
    8.4e-008,  0.31400001
    8.8e-008, 0.316000015
    9.2e-008,  0.31400001
    9.6e-008,  0.31400001
      1e-007, 0.317999989
   1.04e-007, 0.316000015
   1.08e-007, 0.319999993
   1.12e-007, 0.317999989
   1.16e-007, 0.317999989
    1.2e-007, 0.317999989
   1.24e-007, 0.319999993
   1.28e-007, 0.317999989
   1.32e-007, 0.317999989
   1.36e-007, 0.316000015
    1.4e-007, 0.316000015
   1.44e-007, 0.316000015
   1.48e-007,  0.31400001
   1.52e-007,  0.31400001
   1.56e-007,  0.31400001
    1.6e-007,  0.31400001
   1.64e-007, 0.310000002
   1.68e-007, 0.310000002
   1.72e-007, 0.310000002
   1.76e-007, 0.307999998
    1.8e-007, 0.310000002
   1.84e-007, 0.312000006
   1.88e-007, 0.310000002
   1.92e-007, 0.307999998
   1.96e-007, 0.310000002
      2e-007, 0.310000002
   2.04e-007, 0.312000006
   2.08e-007, 0.312000006
   2.12e-007, 0.310000002
   2.16e-007,  0.31400001
    2.2e-007, 0.312000006
   2.24e-007, 0.312000006
   2.28e-007, 0.316000015
   2.32e-007, 0.316000015
   2.36e-007, 0.316000015
    2.4e-007, 0.316000015
   2.44e-007, 0.317999989
   2.48e-007, 0.321999997
   2.52e-007, 0.317999989
   2.56e-007, 0.317999989
    2.6e-007, 0.317999989
   2.64e-007, 0.319999993
   2.68e-007, 0.317999989
   2.72e-007, 0.321999997
   2.76e-007, 0.321999997
    2.8e-007, 0.319999993
   2.84e-007, 0.321999997
   2.88e-007, 0.319999993
   2.92e-007, 0.324000001
   2.96e-007, 0.319999993
      3e-007, 0.319999993
   3.04e-007, 0.321999997
   3.08e-007, 0.319999993
   3.12e-007, 0.321999997
   3.16e-007, 0.317999989
    3.2e-007, 0.319999993
   3.24e-007, 0.317999989
   3.28e-007, 0.321999997
   3.32e-007, 0.317999989
   3.36e-007, 0.316000015
    3.4e-007, 0.316000015
   3.44e-007, 0.317999989
   3.48e-007, 0.316000015
   3.52e-007,  0.31400001
   3.56e-007,  0.31400001
    3.6e-007, 0.317999989
   3.64e-007, 0.316000015
   3.68e-007, 0.317999989
   3.72e-007,  0.31400001
   3.76e-007, 0.319999993
    3.8e-007, 0.317999989
   3.84e-007, 0.317999989
   3.88e-007, 0.319999993
   3.92e-007, 0.317999989
   3.96e-007, 0.319999993
      4e-007, 0.319999993
   4.04e-007, 0.319999993
   4.08e-007, 0.317999989
   4.12e-007, 0.321999997
   4.16e-007, 0.319999993
    4.2e-007, 0.321999997
   4.24e-007, 0.324000001
   4.28e-007, 0.321999997
   4.32e-007, 0.321999997
   4.36e-007, 0.324000001
    4.4e-007, 0.319999993
   4.44e-007, 0.319999993
   4.48e-007, 0.321999997
   4.52e-007, 0.319999993
   4.56e-007, 0.317999989
    4.6e-007, 0.321999997
   4.64e-007, 0.321999997
   4.68e-007, 0.321999997
   4.72e-007, 0.321999997
   4.76e-007, 0.319999993
    4.8e-007, 0.316000015
   4.84e-007, 0.319999993
   4.88e-007, 0.317999989
   4.92e-007, 0.319999993
   4.96e-007, 0.319999993
      5e-007, 0.319999993
   5.04e-007, 0.317999989
   5.08e-007, 0.324000001
   5.12e-007, 0.324000001
   5.16e-007, 0.324000001
    5.2e-007, 0.324000001
   5.24e-007, 0.324000001
   5.28e-007, 0.319999993
   5.32e-007, 0.326000005
   5.36e-007, 0.324000001
    5.4e-007, 0.326000005
   5.44e-007, 0.328000009
   5.48e-007, 0.324000001
   5.52e-007, 0.328000009
   5.56e-007, 0.328000009
    5.6e-007, 0.328000009
   5.64e-007, 0.324000001
   5.68e-007, 0.326000005
   5.72e-007, 0.324000001
   5.76e-007, 0.326000005
    5.8e-007, 0.328000009
   5.84e-007, 0.326000005
   5.88e-007, 0.321999997
   5.92e-007, 0.324000001
   5.96e-007, 0.324000001
      6e-007, 0.324000001
   6.04e-007, 0.326000005
   6.08e-007, 0.324000001
   6.12e-007, 0.324000001
   6.16e-007, 0.321999997
    6.2e-007, 0.324000001
   6.24e-007, 0.321999997
   6.28e-007, 0.321999997
   6.32e-007, 0.324000001
   6.36e-007, 0.321999997
    6.4e-007, 0.321999997
   6.44e-007, 0.321999997
   6.48e-007, 0.321999997
   6.52e-007, 0.321999997
   6.56e-007, 0.326000005
    6.6e-007, 0.326000005
   6.64e-007, 0.326000005
   6.68e-007, 0.326000005
   6.72e-007, 0.326000005
   6.76e-007, 0.326000005
    6.8e-007, 0.324000001
   6.84e-007, 0.324000001
   6.88e-007, 0.324000001
   6.92e-007, 0.317999989
   6.96e-007, 0.319999993
      7e-007, 0.319999993
   7.04e-007, 0.317999989
   7.08e-007, 0.319999993
   7.12e-007, 0.317999989
   7.16e-007, 0.317999989
    7.2e-007, 0.317999989
   7.24e-007, 0.317999989
   7.28e-007, 0.317999989
   7.32e-007, 0.317999989
   7.36e-007, 0.321999997
    7.4e-007, 0.321999997
   7.44e-007, 0.321999997
   7.48e-007, 0.321999997
   7.52e-007, 0.321999997
   7.56e-007, 0.321999997
    7.6e-007, 0.319999993
   7.64e-007, 0.319999993
   7.68e-007, 0.324000001
   7.72e-007, 0.317999989
   7.76e-007, 0.317999989
    7.8e-007, 0.319999993
   7.84e-007, 0.317999989
   7.88e-007, 0.317999989
   7.92e-007, 0.319999993
   7.96e-007, 0.319999993
      8e-007, 0.316000015
   8.04e-007, 0.317999989
   8.08e-007, 0.317999989
   8.12e-007, 0.317999989
   8.16e-007, 0.316000015
    8.2e-007, 0.316000015
   8.24e-007, 0.316000015
   8.28e-007, 0.317999989
   8.32e-007, 0.316000015
   8.36e-007, 0.316000015
    8.4e-007, 0.317999989
   8.44e-007, 0.316000015
   8.48e-007, 0.319999993
   8.52e-007, 0.319999993
   8.56e-007, 0.319999993
    8.6e-007, 0.319999993
   8.64e-007, 0.321999997
   8.68e-007, 0.321999997
   8.72e-007, 0.324000001
   8.76e-007, 0.324000001
    8.8e-007, 0.326000005
   8.84e-007, 0.324000001
   8.88e-007, 0.324000001
   8.92e-007, 0.326000005
   8.96e-007, 0.324000001
      9e-007, 0.326000005
   9.04e-007, 0.324000001
   9.08e-007, 0.326000005
   9.12e-007, 0.326000005
   9.16e-007, 0.324000001
    9.2e-007, 0.326000005
   9.24e-007, 0.324000001
   9.28e-007, 0.324000001
   9.32e-007, 0.326000005
   9.36e-007, 0.328000009
    9.4e-007, 0.328000009
   9.44e-007, 0.326000005
   9.48e-007, 0.328000009
   9.52e-007, 0.328000009
   9.56e-007, 0.328000009
    9.6e-007, 0.326000005
   9.64e-007, 0.330000013
   9.68e-007, 0.326000005
   9.72e-007, 0.328000009
   9.76e-007, 0.326000005
    9.8e-007, 0.326000005
   9.84e-007, 0.324000001
   9.88e-007, 0.326000005
   9.92e-007, 0.326000005
   9.96e-007, 0.324000001
      1e-006, 0.321999997
  1.004e-006, 0.319999993
  1.008e-006, 0.321999997
  1.012e-006, 0.321999997
  1.016e-006, 0.321999997
   1.02e-006, 0.317999989
  1.024e-006, 0.319999993
  1.028e-006, 0.324000001
  1.032e-006, 0.321999997
  1.036e-006, 0.321999997
   1.04e-006, 0.319999993
  1.044e-006, 0.321999997
  1.048e-006, 0.319999993
  1.052e-006, 0.324000001
  1.056e-006, 0.326000005
   1.06e-006, 0.326000005
  1.064e-006, 0.326000005
  1.068e-006, 0.326000005
  1.072e-006, 0.324000001
  1.076e-006, 0.326000005
   1.08e-006, 0.324000001
  1.084e-006, 0.321999997
  1.088e-006, 0.321999997
  1.092e-006, 0.324000001
  1.096e-006, 0.321999997
    1.1e-006, 0.321999997
  1.104e-006, 0.324000001
  1.108e-006, 0.321999997
  1.112e-006, 0.324000001
  1.116e-006, 0.321999997
   1.12e-006, 0.321999997
  1.124e-006, 0.321999997
  1.128e-006, 0.324000001
  1.132e-006, 0.324000001
  1.136e-006, 0.324000001
   1.14e-006, 0.326000005
  1.144e-006, 0.328000009
  1.148e-006, 0.328000009
  1.152e-006, 0.328000009
  1.156e-006, 0.331999987
   1.16e-006, 0.330000013
  1.164e-006, 0.330000013
  1.168e-006, 0.331999987
  1.172e-006, 0.328000009
  1.176e-006, 0.326000005
   1.18e-006, 0.330000013
  1.184e-006, 0.326000005
  1.188e-006, 0.330000013
  1.192e-006, 0.328000009
  1.196e-006, 0.326000005
    1.2e-006, 0.328000009
  1.204e-006, 0.330000013
  1.208e-006, 0.330000013
  1.212e-006, 0.330000013
  1.216e-006, 0.330000013
   1.22e-006, 0.328000009
  1.224e-006, 0.331999987
  1.228e-006, 0.328000009
  1.232e-006, 0.326000005
  1.236e-006, 0.331999987
   1.24e-006, 0.330000013
  1.244e-006, 0.328000009
  1.248e-006, 0.330000013
  1.252e-006, 0.330000013
  1.256e-006, 0.330000013
   1.26e-006, 0.328000009
  1.264e-006, 0.326000005
  1.268e-006, 0.328000009
  1.272e-006, 0.326000005
  1.276e-006, 0.324000001
   1.28e-006, 0.326000005
  1.284e-006, 0.324000001
  1.288e-006, 0.324000001
  1.292e-006, 0.321999997
  1.296e-006, 0.326000005
    1.3e-006, 0.328000009
  1.304e-006, 0.321999997
  1.308e-006, 0.324000001
  1.312e-006, 0.326000005
  1.316e-006, 0.326000005
   1.32e-006, 0.324000001
  1.324e-006, 0.326000005
  1.328e-006, 0.328000009
  1.332e-006, 0.328000009
  1.336e-006, 0.324000001
   1.34e-006, 0.328000009
  1.344e-006, 0.324000001
  1.348e-006, 0.326000005
  1.352e-006, 0.326000005
  1.356e-006, 0.328000009
   1.36e-006, 0.330000013
  1.364e-006, 0.328000009
  1.368e-006, 0.331999987
  1.372e-006, 0.330000013
  1.376e-006, 0.330000013
   1.38e-006, 0.331999987
  1.384e-006, 0.330000013
  1.388e-006, 0.328000009
  1.392e-006, 0.331999987
  1.396e-006, 0.330000013
    1.4e-006, 0.330000013
  1.404e-006, 0.331999987
  1.408e-006, 0.331999987
  1.412e-006, 0.331999987
  1.416e-006, 0.333999991
   1.42e-006, 0.335999995
  1.424e-006,       0.338
  1.428e-006,       0.338
  1.432e-006, 0.340000004
  1.436e-006, 0.342000008
   1.44e-006, 0.340000004
  1.444e-006, 0.342000008
  1.448e-006, 0.344000012
  1.452e-006, 0.344000012
  1.456e-006, 0.344000012
   1.46e-006, 0.344000012
  1.464e-006, 0.344000012
  1.468e-006, 0.344000012
  1.472e-006, 0.345999986
  1.476e-006, 0.344000012
   1.48e-006, 0.342000008
  1.484e-006, 0.344000012
  1.488e-006, 0.342000008
  1.492e-006, 0.345999986
  1.496e-006, 0.344000012
    1.5e-006, 0.342000008
  1.504e-006, 0.344000012
  1.508e-006, 0.345999986
  1.512e-006, 0.345999986
  1.516e-006, 0.344000012
   1.52e-006, 0.342000008
  1.524e-006, 0.342000008
  1.528e-006, 0.344000012
  1.532e-006, 0.345999986
  1.536e-006, 0.340000004
   1.54e-006, 0.344000012
  1.544e-006, 0.342000008
  1.548e-006, 0.344000012
  1.552e-006, 0.342000008
  1.556e-006, 0.344000012
   1.56e-006, 0.342000008
  1.564e-006, 0.340000004
  1.568e-006, 0.342000008
  1.572e-006, 0.340000004
  1.576e-006, 0.340000004
   1.58e-006, 0.342000008
  1.584e-006, 0.344000012
  1.588e-006, 0.340000004
  1.592e-006, 0.342000008
  1.596e-006, 0.342000008
    1.6e-006, 0.342000008
  1.604e-006, 0.345999986
  1.608e-006, 0.344000012
  1.612e-006, 0.344000012
  1.616e-006, 0.344000012
   1.62e-006, 0.344000012
  1.624e-006, 0.342000008
  1.628e-006, 0.344000012
  1.632e-006, 0.345999986
  1.636e-006, 0.344000012
   1.64e-006, 0.344000012
  1.644e-006, 0.344000012
  1.648e-006, 0.342000008
  1.652e-006, 0.342000008
  1.656e-006, 0.342000008
   1.66e-006, 0.344000012
  1.664e-006, 0.342000008
  1.668e-006, 0.345999986
  1.672e-006, 0.344000012
  1.676e-006, 0.344000012
   1.68e-006, 0.342000008
  1.684e-006, 0.342000008
  1.688e-006, 0.340000004
  1.692e-006, 0.342000008
  1.696e-006, 0.340000004
    1.7e-006, 0.340000004
  1.704e-006, 0.340000004
  1.708e-006,       0.338
  1.712e-006, 0.340000004
  1.716e-006,       0.338
   1.72e-006,       0.338
  1.724e-006, 0.335999995
  1.728e-006,       0.338
  1.732e-006, 0.333999991
  1.736e-006, 0.335999995
   1.74e-006, 0.335999995
  1.744e-006, 0.335999995
  1.748e-006, 0.335999995
  1.752e-006, 0.333999991
  1.756e-006, 0.335999995
   1.76e-006, 0.333999991
  1.764e-006, 0.335999995
  1.768e-006, 0.340000004
  1.772e-006,       0.338
  1.776e-006, 0.340000004
   1.78e-006, 0.342000008
  1.784e-006, 0.340000004
  1.788e-006, 0.342000008
  1.792e-006, 0.342000008
  1.796e-006, 0.340000004
    1.8e-006, 0.342000008
  1.804e-006, 0.342000008
  1.808e-006, 0.344000012
  1.812e-006, 0.344000012
  1.816e-006, 0.342000008
   1.82e-006, 0.342000008
  1.824e-006, 0.344000012
  1.828e-006, 0.342000008
  1.832e-006, 0.345999986
  1.836e-006, 0.345999986
   1.84e-006,  0.34799999
  1.844e-006, 0.345999986
  1.848e-006,  0.34799999
  1.852e-006,  0.34799999
  1.856e-006, 0.349999994
   1.86e-006, 0.349999994
  1.864e-006, 0.349999994
  1.868e-006, 0.351999998
  1.872e-006, 0.349999994
  1.876e-006, 0.349999994
   1.88e-006,  0.34799999
  1.884e-006, 0.349999994
  1.888e-006, 0.349999994
  1.892e-006, 0.349999994
  1.896e-006, 0.351999998
    1.9e-006, 0.351999998
  1.904e-006, 0.354000002
  1.908e-006, 0.351999998
  1.912e-006, 0.351999998
  1.916e-006, 0.351999998
   1.92e-006, 0.349999994
  1.924e-006, 0.351999998
  1.928e-006, 0.349999994
  1.932e-006, 0.349999994
  1.936e-006,  0.34799999
   1.94e-006, 0.345999986
  1.944e-006, 0.344000012
  1.948e-006,  0.34799999
  1.952e-006,  0.34799999
  1.956e-006,  0.34799999
   1.96e-006, 0.349999994
  1.964e-006, 0.349999994
  1.968e-006,  0.34799999
  1.972e-006,  0.34799999
  1.976e-006, 0.349999994
   1.98e-006,  0.34799999
  1.984e-006,  0.34799999
  1.988e-006, 0.344000012
  1.992e-006, 0.345999986
  1.996e-006,  0.34799999
      2e-006,  0.34799999
  2.004e-006, 0.345999986
  2.008e-006,  0.34799999
  2.012e-006, 0.349999994
  2.016e-006,  0.34799999
   2.02e-006, 0.349999994
  2.024e-006, 0.344000012
  2.028e-006,  0.34799999
  2.032e-006, 0.345999986
  2.036e-006, 0.349999994
   2.04e-006, 0.344000012
  2.044e-006, 0.345999986
  2.048e-006, 0.345999986
  2.052e-006, 0.345999986
  2.056e-006, 0.345999986
   2.06e-006, 0.345999986
  2.064e-006, 0.344000012
  2.068e-006, 0.344000012
  2.072e-006, 0.342000008
  2.076e-006, 0.344000012
   2.08e-006, 0.344000012
  2.084e-006, 0.345999986
  2.088e-006, 0.344000012
  2.092e-006, 0.344000012
  2.096e-006, 0.344000012
    2.1e-006, 0.342000008
  2.104e-006, 0.345999986
  2.108e-006, 0.340000004
  2.112e-006, 0.342000008
  2.116e-006, 0.345999986
   2.12e-006, 0.344000012
  2.124e-006, 0.344000012
  2.128e-006, 0.344000012
  2.132e-006, 0.345999986
  2.136e-006, 0.344000012
   2.14e-006, 0.345999986
  2.144e-006, 0.342000008
  2.148e-006, 0.344000012
  2.152e-006, 0.345999986
  2.156e-006, 0.342000008
   2.16e-006, 0.344000012
  2.164e-006, 0.342000008
  2.168e-006, 0.344000012
  2.172e-006, 0.342000008
  2.176e-006, 0.344000012
   2.18e-006, 0.345999986
  2.184e-006,  0.34799999
  2.188e-006, 0.345999986
  2.192e-006, 0.345999986
  2.196e-006, 0.342000008
    2.2e-006, 0.344000012
  2.204e-006, 0.340000004
  2.208e-006, 0.344000012
  2.212e-006, 0.342000008
  2.216e-006, 0.340000004
   2.22e-006, 0.342000008
  2.224e-006, 0.342000008
  2.228e-006, 0.340000004
  2.232e-006, 0.340000004
  2.236e-006, 0.342000008
   2.24e-006, 0.344000012
  2.244e-006, 0.342000008
  2.248e-006, 0.342000008
  2.252e-006, 0.344000012
  2.256e-006, 0.340000004
   2.26e-006, 0.344000012
  2.264e-006, 0.344000012
  2.268e-006, 0.344000012
  2.272e-006, 0.345999986
  2.276e-006, 0.344000012
   2.28e-006, 0.344000012
  2.284e-006, 0.345999986
  2.288e-006, 0.345999986
  2.292e-006, 0.345999986
  2.296e-006, 0.345999986
    2.3e-006, 0.349999994
  2.304e-006,  0.34799999
  2.308e-006, 0.349999994
  2.312e-006, 0.349999994
  2.316e-006, 0.354000002
   2.32e-006, 0.354000002
  2.324e-006, 0.351999998
  2.328e-006, 0.354000002
  2.332e-006, 0.354000002
  2.336e-006, 0.351999998
   2.34e-006, 0.354000002
  2.344e-006, 0.354000002
  2.348e-006, 0.356000006
  2.352e-006, 0.354000002
  2.356e-006, 0.356000006
   2.36e-006, 0.356000006
  2.364e-006, 0.356000006
  2.368e-006, 0.354000002
  2.372e-006, 0.356000006
  2.376e-006,  0.35800001
   2.38e-006, 0.356000006
  2.384e-006, 0.354000002
  2.388e-006, 0.354000002
  2.392e-006,  0.35800001
  2.396e-006, 0.356000006
    2.4e-006,  0.35800001
  2.404e-006, 0.356000006
  2.408e-006,  0.35800001
  2.412e-006,  0.35800001
  2.416e-006,  0.35800001
   2.42e-006,  0.35800001
  2.424e-006, 0.356000006
  2.428e-006,  0.35800001
  2.432e-006, 0.351999998
  2.436e-006, 0.351999998
   2.44e-006, 0.349999994
  2.444e-006, 0.351999998
  2.448e-006, 0.351999998
  2.452e-006, 0.354000002
  2.456e-006,  0.34799999
   2.46e-006, 0.349999994
  2.464e-006, 0.349999994
  2.468e-006, 0.345999986
  2.472e-006, 0.345999986
  2.476e-006, 0.345999986
   2.48e-006, 0.344000012
  2.484e-006, 0.344000012
  2.488e-006, 0.345999986
  2.492e-006, 0.344000012
  2.496e-006, 0.344000012
    2.5e-006, 0.344000012
  2.504e-006, 0.342000008
  2.508e-006, 0.342000008
  2.512e-006, 0.345999986
  2.516e-006, 0.344000012
   2.52e-006, 0.344000012
  2.524e-006, 0.345999986
  2.528e-006, 0.344000012
  2.532e-006, 0.344000012
  2.536e-006, 0.344000012
   2.54e-006, 0.342000008
  2.544e-006, 0.342000008
  2.548e-006, 0.345999986
  2.552e-006, 0.344000012
  2.556e-006, 0.345999986
   2.56e-006, 0.344000012
  2.564e-006, 0.344000012
  2.568e-006, 0.344000012
  2.572e-006, 0.345999986
  2.576e-006, 0.344000012
   2.58e-006, 0.344000012
  2.584e-006, 0.345999986
  2.588e-006, 0.345999986
  2.592e-006, 0.345999986
  2.596e-006, 0.344000012
    2.6e-006, 0.344000012
  2.604e-006, 0.349999994
  2.608e-006, 0.344000012
  2.612e-006, 0.345999986
  2.616e-006,  0.34799999
   2.62e-006, 0.345999986
  2.624e-006,  0.34799999
  2.628e-006, 0.345999986
  2.632e-006,  0.34799999
  2.636e-006, 0.349999994
   2.64e-006,  0.34799999
  2.644e-006, 0.349999994
  2.648e-006,  0.34799999
  2.652e-006,  0.34799999
  2.656e-006,  0.34799999
   2.66e-006,  0.34799999
  2.664e-006,  0.34799999
  2.668e-006, 0.349999994
  2.672e-006, 0.349999994
  2.676e-006, 0.349999994
   2.68e-006, 0.351999998
  2.684e-006, 0.351999998
  2.688e-006, 0.354000002
  2.692e-006, 0.356000006
  2.696e-006, 0.356000006
    2.7e-006, 0.354000002
  2.704e-006, 0.354000002
  2.708e-006, 0.354000002
  2.712e-006, 0.356000006
  2.716e-006, 0.356000006
   2.72e-006, 0.356000006
  2.724e-006, 0.356000006
  2.728e-006,  0.35800001
  2.732e-006, 0.356000006
  2.736e-006, 0.360000014
   2.74e-006, 0.360000014
  2.744e-006,  0.35800001
  2.748e-006, 0.361999989
  2.752e-006, 0.360000014
  2.756e-006, 0.360000014
   2.76e-006,  0.35800001
  2.764e-006,  0.35800001
  2.768e-006, 0.360000014
  2.772e-006, 0.356000006
  2.776e-006, 0.356000006
   2.78e-006, 0.356000006
  2.784e-006, 0.354000002
  2.788e-006, 0.356000006
  2.792e-006,  0.35800001
  2.796e-006, 0.356000006
    2.8e-006, 0.356000006
  2.804e-006, 0.356000006
  2.808e-006, 0.356000006
  2.812e-006, 0.354000002
  2.816e-006, 0.351999998
   2.82e-006, 0.356000006
  2.824e-006, 0.349999994
  2.828e-006, 0.349999994
  2.832e-006, 0.345999986
  2.836e-006,  0.34799999
   2.84e-006, 0.349999994
  2.844e-006, 0.345999986
  2.848e-006, 0.345999986
  2.852e-006, 0.345999986
  2.856e-006, 0.345999986
   2.86e-006,  0.34799999
  2.864e-006,  0.34799999
  2.868e-006, 0.345999986
  2.872e-006, 0.345999986
  2.876e-006, 0.345999986
   2.88e-006, 0.344000012
  2.884e-006,  0.34799999
  2.888e-006, 0.345999986
  2.892e-006, 0.345999986
  2.896e-006,  0.34799999
    2.9e-006,  0.34799999
  2.904e-006,  0.34799999
  2.908e-006, 0.345999986
  2.912e-006, 0.349999994
  2.916e-006,  0.34799999
   2.92e-006,  0.34799999
  2.924e-006, 0.345999986
  2.928e-006, 0.345999986
  2.932e-006, 0.345999986
  2.936e-006, 0.345999986
   2.94e-006, 0.344000012
  2.944e-006, 0.349999994
  2.948e-006, 0.342000008
  2.952e-006, 0.345999986
  2.956e-006,  0.34799999
   2.96e-006, 0.349999994
  2.964e-006, 0.344000012
  2.968e-006, 0.345999986
  2.972e-006,  0.34799999
  2.976e-006, 0.342000008
   2.98e-006, 0.349999994
  2.984e-006,  0.34799999
  2.988e-006, 0.349999994
  2.992e-006, 0.349999994
  2.996e-006, 0.349999994
      3e-006, 0.349999994
  3.004e-006,  0.34799999
  3.008e-006,  0.34799999
  3.012e-006, 0.351999998
  3.016e-006, 0.351999998
   3.02e-006, 0.351999998
  3.024e-006, 0.349999994
  3.028e-006, 0.351999998
  3.032e-006, 0.349999994
  3.036e-006, 0.349999994
   3.04e-006, 0.349999994
  3.044e-006, 0.349999994
  3.048e-006, 0.351999998
  3.052e-006, 0.354000002
  3.056e-006, 0.351999998
   3.06e-006, 0.351999998
  3.064e-006, 0.354000002
  3.068e-006, 0.351999998
  3.072e-006, 0.354000002
  3.076e-006, 0.354000002
   3.08e-006, 0.349999994
  3.084e-006, 0.349999994
  3.088e-006, 0.351999998
  3.092e-006,  0.34799999
  3.096e-006, 0.349999994
    3.1e-006,  0.34799999
  3.104e-006,  0.34799999
  3.108e-006, 0.344000012
  3.112e-006, 0.345999986
  3.116e-006, 0.342000008
   3.12e-006, 0.344000012
  3.124e-006, 0.345999986
  3.128e-006, 0.344000012
  3.132e-006, 0.345999986
  3.136e-006, 0.344000012
   3.14e-006, 0.344000012
  3.144e-006, 0.342000008
  3.148e-006,  0.34799999
  3.152e-006, 0.345999986
  3.156e-006, 0.349999994
   3.16e-006,  0.34799999
  3.164e-006, 0.345999986
  3.168e-006,  0.34799999
  3.172e-006, 0.349999994
  3.176e-006,  0.34799999
   3.18e-006,  0.34799999
  3.184e-006, 0.351999998
  3.188e-006, 0.351999998
  3.192e-006, 0.351999998
  3.196e-006, 0.349999994
    3.2e-006,  0.34799999
  3.204e-006, 0.349999994
  3.208e-006, 0.351999998
  3.212e-006, 0.351999998
  3.216e-006, 0.349999994
   3.22e-006, 0.351999998
  3.224e-006, 0.351999998
  3.228e-006, 0.351999998
  3.232e-006, 0.351999998
  3.236e-006, 0.354000002
   3.24e-006, 0.356000006
  3.244e-006, 0.351999998
  3.248e-006, 0.354000002
  3.252e-006, 0.356000006
  3.256e-006,  0.35800001
   3.26e-006, 0.356000006
  3.264e-006, 0.351999998
  3.268e-006, 0.354000002
  3.272e-006, 0.351999998
  3.276e-006, 0.351999998
   3.28e-006, 0.354000002
  3.284e-006, 0.354000002
  3.288e-006, 0.351999998
  3.292e-006, 0.356000006
  3.296e-006, 0.351999998
    3.3e-006, 0.351999998
  3.304e-006, 0.351999998
  3.308e-006, 0.349999994
  3.312e-006, 0.351999998
  3.316e-006,  0.34799999
   3.32e-006, 0.351999998
  3.324e-006, 0.349999994
  3.328e-006, 0.351999998
  3.332e-006, 0.349999994
  3.336e-006, 0.349999994
   3.34e-006, 0.349999994
  3.344e-006, 0.349999994
  3.348e-006,  0.34799999
  3.352e-006,  0.34799999
  3.356e-006,  0.34799999
   3.36e-006,  0.34799999
  3.364e-006, 0.345999986
  3.368e-006, 0.345999986
  3.372e-006, 0.345999986
  3.376e-006, 0.345999986
   3.38e-006, 0.344000012
  3.384e-006, 0.345999986
  3.388e-006, 0.344000012
  3.392e-006, 0.342000008
  3.396e-006, 0.345999986
    3.4e-006, 0.345999986
  3.404e-006, 0.349999994
  3.408e-006, 0.345999986
  3.412e-006, 0.349999994
  3.416e-006, 0.349999994
   3.42e-006, 0.354000002
  3.424e-006, 0.349999994
  3.428e-006, 0.351999998
  3.432e-006, 0.349999994
  3.436e-006, 0.354000002
   3.44e-006, 0.354000002
  3.444e-006, 0.354000002
  3.448e-006, 0.351999998
  3.452e-006, 0.351999998
  3.456e-006, 0.351999998
   3.46e-006, 0.354000002
